Pipeline,hpso,Baseline,Antenna stations,Channels,Visibility read rate,Image Spectral Fitting,IFFT,Reprojection Predict,Reprojection,Subtract Image Component,Phase Rotation Predict,Degrid,Visibility Weighting,Phase Rotation,Identify Component,Gridding Kernel Update,Subtract Visibility,Source Find,Correct,DFT,Solve,Flag,Average,Receive,Demix,FFT,Grid,Degridding Kernel Update
RCAL_data,hpso02b,32500.0,128.0,8192.0,0.008387524842377723,0.0,0.024764705571467673,122.65812840829636,24.531625681659275,0.0,43.68502522071732,87.32326942563328,0.916426510448076,43.68502522071732,0.0,0.0774781499376664,43.68502522071732,0.0,43.68502522071732,43.68502522071732,43.685025220717314,43.68502522071732,0.0,0.0,0.0,0.004952941114293534,87.32326942563328,0.0774781499376664
FastImg,hpso02b,32500.0,128.0,8192.0,0.00658670361414118,0.0,0.0003010687502613432,0.0,0.0,0.0,0.0,7.235972428928128e-05,1.6040896550806503e-06,0.0,0.0,0.00012745696207646916,5.488919678450984e-07,0.0,6.586703614141181e-05,0.01020237418040889,0.0,7.657042951439122e-05,0.0,0.0,0.0,0.0003010687502613432,7.235972428928128e-05,0.00012745696207646916
FastImg_data,hpso02b,32500.0,128.0,8192.0,0.00658670361414118,0.0,0.0055032679047705944,0.0,0.0,0.0,68.6114959806373,9044.965536160158,25.06390086063516,68.6114959806373,0.0,0.6401967292659394,68.6114959806373,0.0,68.6114959806373,68.6114959806373,0.0,68.6114959806373,0.0,0.0,0.0,0.0055032679047705944,9044.965536160158,0.6401967292659394
ICAL,hpso02b,32500.0,128.0,8192.0,0.04193762421188862,0.0,0.006771354368823576,0.000471007213087858,9.420144261757161e-05,0.00033570818,0.0014091041735194577,0.0032058174828520658,1.6891573440578935e-05,0.0014091041735194577,0.0013430289730054531,0.012029500294965006,6.290643631783294e-06,3e-12,0.0030195089432559804,0.058462779496503255,0.0017945815130405811,0.0008775447866337696,0.0,0.0,0.0,0.0013542708737647152,0.0032058174828520658,0.012029500294965006
ICAL_data,hpso02b,32500.0,128.0,8192.0,0.04193762421188862,0.0,0.02476470557146767,122.65812840829635,24.53162568165927,24.53162568165927,43.68502522071732,87.32326942608584,0.916426510448076,43.68502522071732,24.53162568165927,0.07747814993806794,43.68502522071732,9e-06,43.68502522071732,43.68502522071732,43.685025220717314,43.68502522071732,0.0,0.0,0.0,0.004952941114293534,87.32326942608584,0.07747814993806794
DPrepA,hpso02b,32500.0,128.0,8192.0,0.014996304220480232,0.0,0.0019398307637095036,6.169361739786284e-05,6.169361739786284e-05,2.0515499888888888e-05,0.0,0.0026532731155103463,2.3821843722361794e-06,0.0,1.0309161292275997e-05,0.0014877333143775463,2.2911020336844797e-06,0.0,0.0010997289761685506,0.04258521093852361,0.0,0.000319608733698985,0.0,0.0,0.0,0.0019398307637095036,0.0026532731155103463,0.0014877333143775463
DPrepA_data,hpso02b,32500.0,128.0,8192.0,0.014996304220480232,0.0,0.009172113174617656,84.12766008799477,84.12766008799477,84.12766008799477,26.03525038277818,453.35607529357986,3.3837846196536643,5.207050076555637,84.12766008799477,0.1322044202149259,26.03525038277818,0.0,26.03525038277818,26.03525038277818,0.0,26.03525038277818,0.0,0.0,0.0,0.009172113174617656,453.35607529357986,0.1322044202149259
DPrepB,hpso02b,32500.0,128.0,8192.0,0.029992608440960463,0.0,0.0025017759373365737,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.0013325189085304826,4.764368744472359e-06,0.0,0.0010309161292275995,0.0040723928891694015,4.5822040673689595e-06,0.0,0.0021994579523371013,0.04258521093852361,0.0,0.00063921746739797,0.0,0.0,0.0,0.006254439843341434,0.0013325189085304826,0.0040723928891694015
DPrepB_data,hpso02b,32500.0,128.0,8192.0,0.029992608440960463,0.0,0.0036688452698470622,33.651064035197905,84.12766008799477,84.12766008799477,26.03525038277818,1138.4156781569532,3.3837846196536643,26.03525038277818,84.12766008799477,0.16598827378331701,26.03525038277818,0.0,26.03525038277818,26.03525038277818,0.0,26.03525038277818,0.0,0.0,0.0,0.009172113174617656,1138.4156781569532,0.16598827378331701
DPrepC,hpso02b,32500.0,128.0,8192.0,0.07904044336969415,0.0,0.00256516855550782,0.00012338723479572567,0.0009254042609679425,0.012309299933333333,0.0,0.0036339647707457428,1.3198688713324184e-05,0.0,0.003092748387682799,0.009913990864592055,1.2075623292592164e-05,0.0,0.005796299180444239,0.11222611598449778,0.0,0.001684549449316607,0.0,0.0,0.0,0.01923876416630865,0.0036339647707457428,0.009913990864592055
DPrepC_data,hpso02b,32500.0,128.0,8192.0,0.07904044336969415,0.0,0.0012229484232823538,11.217021345065968,84.12766008799477,84.12766008799477,68.6114959806373,4807.110958660856,9.374068688440472,68.6114959806373,84.12766008799477,0.233611597950358,68.6114959806373,0.0,68.6114959806373,68.6114959806373,0.0,68.6114959806373,0.0,0.0,0.0,0.009172113174617656,4807.110958660856,0.233611597950358
DPrepD,hpso02b,32500.0,128.0,8192.0,0.07904044336969415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005796299180444239,0.0,0.0,0.001684549449316607,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02b,32500.0,128.0,8192.0,0.07904044336969415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6114959806373,0.0,0.0,68.6114959806373,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso04a,32500.0,128.0,8192.0,0.002102312600110865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953060541626962e-05,1.4253411630581184e-06,7.163020862975643e-07,0.0028969921719723393,0.0,0.0,0.0
Ingest_data,hpso04a,32500.0,128.0,8192.0,0.002102312600110865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso04a,32500.0,128.0,8192.0,0.004145581513769781,0.0,0.0004586742981837101,5.948828262233265e-05,1.1897656524466529e-05,0.0,0.00012091279415161862,0.00023772794032770353,1.2460207069568708e-06,0.00012091279415161862,0.0,0.0008476958009377363,3.4546512614748176e-07,0.0,0.00016582326055079123,0.0032106176531202465,7.035131642949635e-06,4.81923850975737e-05,0.0,0.0,0.0,9.173485963674202e-05,0.00023772794032770353,0.0008476958009377363
RCAL_data,hpso04a,32500.0,128.0,8192.0,0.004145581513769781,0.0,0.029871796720903645,178.46484786699793,35.69296957339958,0.0,43.183140768435216,45.13232195781541,0.7787629418480443,43.183140768435216,0.0,0.08170727317446956,43.183140768435216,0.0,43.183140768435216,43.183140768435216,43.183140768435216,43.183140768435216,0.0,0.0,0.0,0.0059743593441807285,45.13232195781541,0.08170727317446956
FastImg,hpso04a,32500.0,128.0,8192.0,0.002337542951626661,0.0,0.00015219137365813043,0.0,0.0,0.0,0.0,2.2075215232573085e-05,5.298918668547484e-07,0.0,0.0,3.5661858341774836e-05,1.947952459688884e-07,0.0,2.3375429516266608e-05,0.0036207015302877196,0.0,2.7173936812659933e-05,0.0,0.0,0.0,0.00015219137365813043,2.2075215232573085e-05,3.5661858341774836e-05
FastImg_data,hpso04a,32500.0,128.0,8192.0,0.002337542951626661,0.0,0.0055318142075747485,0.0,0.0,0.0,48.6988114922221,2759.4019040716357,16.559120839210888,48.6988114922221,0.0,0.6175637968021397,48.6988114922221,0.0,48.6988114922221,48.6988114922221,0.0,48.6988114922221,0.0,0.0,0.0,0.0055318142075747485,2759.4019040716357,0.6175637968021397
PSS,hpso04a,32500.0,128.0,8192.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSS_data,hpso04a,32500.0,128.0,8192.0,0.0008758966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso05a,32500.0,128.0,8192.0,0.002102312600110865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953060541626962e-05,1.4253411630581184e-06,7.163020862975643e-07,0.0028969921719723393,0.0,0.0,0.0
Ingest_data,hpso05a,32500.0,128.0,8192.0,0.002102312600110865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso05a,32500.0,128.0,8192.0,0.004145581513769781,0.0,0.0004586742981837101,5.948828262233265e-05,1.1897656524466529e-05,0.0,0.00012091279415161862,0.00023772794032770353,1.2460207069568708e-06,0.00012091279415161862,0.0,0.0008476958009377363,3.4546512614748176e-07,0.0,0.00016582326055079123,0.0032106176531202465,7.035131642949635e-06,4.81923850975737e-05,0.0,0.0,0.0,9.173485963674202e-05,0.00023772794032770353,0.0008476958009377363
RCAL_data,hpso05a,32500.0,128.0,8192.0,0.004145581513769781,0.0,0.029871796720903645,178.46484786699793,35.69296957339958,0.0,43.183140768435216,45.13232195781541,0.7787629418480443,43.183140768435216,0.0,0.08170727317446956,43.183140768435216,0.0,43.183140768435216,43.183140768435216,43.183140768435216,43.183140768435216,0.0,0.0,0.0,0.0059743593441807285,45.13232195781541,0.08170727317446956
FastImg,hpso05a,32500.0,128.0,8192.0,0.002337542951626661,0.0,0.00015219137365813043,0.0,0.0,0.0,0.0,2.2075215232573085e-05,5.298918668547484e-07,0.0,0.0,3.5661858341774836e-05,1.947952459688884e-07,0.0,2.3375429516266608e-05,0.0036207015302877196,0.0,2.7173936812659933e-05,0.0,0.0,0.0,0.00015219137365813043,2.2075215232573085e-05,3.5661858341774836e-05
FastImg_data,hpso05a,32500.0,128.0,8192.0,0.002337542951626661,0.0,0.0055318142075747485,0.0,0.0,0.0,48.6988114922221,2759.4019040716357,16.559120839210888,48.6988114922221,0.0,0.6175637968021397,48.6988114922221,0.0,48.6988114922221,48.6988114922221,0.0,48.6988114922221,0.0,0.0,0.0,0.0055318142075747485,2759.4019040716357,0.6175637968021397
PST,hpso05a,32500.0,128.0,8192.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PST_data,hpso05a,32500.0,128.0,8192.0,0.0003221225472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso01,32500.0,64.0,65536.0,0.008321481339681837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019938013254817868,5.7375577711706095e-06,2.8724010082491087e-06,0.011649032974015193,0.0,0.0,0.0
Ingest_data,hpso01,32500.0,64.0,65536.0,0.008321481339681837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso01,32500.0,64.0,65536.0,0.0033473009697522304,0.0,0.0009259795775919974,0.0001177518032719645,2.3550360654392903e-05,0.0,0.00014058664072959365,0.00023907904928181095,1.0474105578311742e-06,0.00014058664072959365,0.0,0.0009406930706665527,2.7894174747935253e-07,0.0,0.0001338920387900892,0.0027716943821945875,5.64174950958705e-06,3.891237377336967e-05,0.0,0.0,0.0,0.00018519591551839946,0.00023907904928181095,0.0009406930706665527
RCAL_data,hpso01,32500.0,64.0,65536.0,0.0033473009697522304,0.0,0.024764705571467673,122.65812840829636,24.531625681659275,0.0,17.433859217459535,26.110724238140122,0.22730263841822357,17.433859217459535,0.0,0.02246694849622355,17.433859217459535,0.0,17.433859217459535,17.433859217459535,17.433859217459535,17.433859217459535,0.0,0.0,0.0,0.004952941114293534,26.110724238140122,0.02246694849622355
FastImg,hpso01,32500.0,64.0,65536.0,0.0018923104687651935,0.0,0.00030106873018907244,0.0,0.0,0.0,0.0,1.9480554924819586e-05,4.2896334280932574e-07,0.0,0.0,3.181591731988738e-05,1.5769253906376613e-07,0.0,1.8923104687651934e-05,0.0031338121925933203,0.0,2.1998109199395374e-05,0.0,0.0,0.0,0.00030106873018907244,1.9480554924819586e-05,3.181591731988738e-05
FastImg_data,hpso01,32500.0,64.0,65536.0,0.0018923104687651935,0.0,0.0055032679047705944,0.0,0.0,0.0,19.711567382970767,2435.0693656024487,6.702552231395715,19.711567382970767,0.0,0.15878895319600694,19.711567382970767,0.0,19.711567382970767,19.711567382970767,0.0,19.711567382970767,0.0,0.0,0.0,0.0055032679047705944,2435.0693656024487,0.15878895319600694
ICAL,hpso01,32500.0,64.0,65536.0,0.01673650484876115,0.0,0.008333816198286608,0.0010597662294476804,0.00021195324588953613,0.00033570818,0.0012652797665663432,0.002151711443540497,9.426695020480568e-06,0.0012652797665663432,0.0030218151892622697,0.008466237636019594,2.5104757273141722e-06,3e-12,0.0012050283491108027,0.024945249439751287,0.0007154015935471425,0.0003502113639603271,0.0,0.0,0.0,0.001666763239657322,0.002151711443540497,0.008466237636019594
ICAL_data,hpso01,32500.0,64.0,65536.0,0.01673650484876115,0.0,0.024764705571467673,122.65812840829636,24.531625681659275,24.531625681659275,17.433859217459535,26.110724238192567,0.22730263841822357,17.433859217459535,24.531625681659275,0.022466948496251672,17.433859217459535,9e-06,17.433859217459535,17.433859217459535,17.433859217459535,17.433859217459535,0.0,0.0,0.0,0.004952941114293534,26.110724238192567,0.022466948496251672
DPrepA,hpso01,32500.0,64.0,65536.0,0.0037195557712214745,0.0,0.0005120369479601188,8.883880905292247e-05,8.883880905292247e-05,2.0515499888888888e-05,0.000358007242980067,0.0009617779168015518,9.576732599938352e-07,7.160144859601338e-05,9.239378184087745e-05,0.0007598230386459967,5.682654650477253e-07,0.0,0.0002727674232229082,0.011293097654266055,0.0,7.927303237415769e-05,0.0,0.0,0.0,0.0005120369479601188,0.0009617779168015518,0.0007598230386459967
DPrepA_data,hpso01,32500.0,64.0,65536.0,0.0037195557712214745,0.0,0.003668845269847062,13.460425614079162,13.460425614079162,13.460425614079162,6.45756210281506,6.703064421865109,0.1511479261353907,1.2915124205630122,13.460425614079162,0.018738339245275546,6.45756210281506,0.0,6.45756210281506,6.45756210281506,0.0,6.45756210281506,0.0,0.0,0.0,0.003668845269847062,6.703064421865109,0.018738339245275546
DPrepB,hpso01,32500.0,64.0,65536.0,0.007439111542442949,0.0,0.0014895841354178529,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.0004954762628513425,1.1817135074872388e-06,0.0,0.0010309161292275995,0.0017436141577632323,1.1365309300954507e-06,0.0,0.0005455348464458164,0.011293097654266055,0.0,0.00015854606474831538,0.0,0.0,0.0,0.0037239603385446317,0.0004954762628513425,0.0017436141577632323
DPrepB_data,hpso01,32500.0,64.0,65536.0,0.007439111542442949,0.0,0.0036688452698470622,33.651064035197905,84.12766008799477,84.12766008799477,6.45756210281506,423.3020200866293,0.8392851615676412,6.45756210281506,84.12766008799477,0.06172013698627526,6.45756210281506,0.0,6.45756210281506,6.45756210281506,0.0,6.45756210281506,0.0,0.0,0.0,0.009172113174617656,423.3020200866293,0.06172013698627526
DPrepC,hpso01,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0015716702128283425,0.00012338723479572567,0.0009254042609679425,0.012309299933333333,0.0,0.001458860027709013,3.653784334575008e-06,0.0,0.003092748387682799,0.0043067527167391755,3.4692358594028543e-06,0.0,0.00166523321251337,0.034471934118526525,0.0,0.00048395840238669817,0.0,0.0,0.0,0.011787526596212568,0.001458860027709013,0.0043067527167391755
DPrepC_data,hpso01,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0012229484232823538,11.217021345065968,84.12766008799477,84.12766008799477,19.711567382970767,1968.5893126544734,2.5950172830788407,19.711567382970767,84.12766008799477,0.08402761210386349,19.711567382970767,0.0,19.711567382970767,19.711567382970767,0.0,19.711567382970767,0.0,0.0,0.0,0.009172113174617656,1968.5893126544734,0.08402761210386349
DPrepD,hpso01,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166523321251337,0.0,0.0,0.00048395840238669817,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso01,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.711567382970767,0.0,0.0,19.711567382970767,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02a,32500.0,64.0,65536.0,0.008321481339681837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019938013254817868,5.7375577711706095e-06,2.8724010082491087e-06,0.011649032974015193,0.0,0.0,0.0
Ingest_data,hpso02a,32500.0,64.0,65536.0,0.008321481339681837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02a,32500.0,64.0,65536.0,0.0033473009697522304,0.0,0.0009259795775919974,0.0001177518032719645,2.3550360654392903e-05,0.0,0.00014058664072959365,0.00023907904928181095,1.0474105578311742e-06,0.00014058664072959365,0.0,0.0009406930706665527,2.7894174747935253e-07,0.0,0.0001338920387900892,0.0027716943821945875,5.64174950958705e-06,3.891237377336967e-05,0.0,0.0,0.0,0.00018519591551839946,0.00023907904928181095,0.0009406930706665527
RCAL_data,hpso02a,32500.0,64.0,65536.0,0.0033473009697522304,0.0,0.024764705571467673,122.65812840829636,24.531625681659275,0.0,17.433859217459535,26.110724238140122,0.22730263841822357,17.433859217459535,0.0,0.02246694849622355,17.433859217459535,0.0,17.433859217459535,17.433859217459535,17.433859217459535,17.433859217459535,0.0,0.0,0.0,0.004952941114293534,26.110724238140122,0.02246694849622355
FastImg,hpso02a,32500.0,64.0,65536.0,0.0018923104687651935,0.0,0.00030106873018907244,0.0,0.0,0.0,0.0,1.9480554924819586e-05,4.2896334280932574e-07,0.0,0.0,3.181591731988738e-05,1.5769253906376613e-07,0.0,1.8923104687651934e-05,0.0031338121925933203,0.0,2.1998109199395374e-05,0.0,0.0,0.0,0.00030106873018907244,1.9480554924819586e-05,3.181591731988738e-05
FastImg_data,hpso02a,32500.0,64.0,65536.0,0.0018923104687651935,0.0,0.0055032679047705944,0.0,0.0,0.0,19.711567382970767,2435.0693656024487,6.702552231395715,19.711567382970767,0.0,0.15878895319600694,19.711567382970767,0.0,19.711567382970767,19.711567382970767,0.0,19.711567382970767,0.0,0.0,0.0,0.0055032679047705944,2435.0693656024487,0.15878895319600694
ICAL,hpso02a,32500.0,64.0,65536.0,0.011157963262561093,0.0,0.0037039183103432082,0.000471007213087858,9.420144261757161e-05,0.00033570818,0.00037490756562205257,0.0009563161971297588,4.189642231324697e-06,0.00037490756562205257,0.0013430289730054531,0.003762772282678563,1.6736944893841633e-06,3e-12,0.0008033733549043985,0.01663060354233819,0.0004773838192026066,0.00023348038126909086,0.0,0.0,0.0,0.0007407836620686417,0.0009563161971297588,0.003762772282678563
ICAL_data,hpso02a,32500.0,64.0,65536.0,0.011157963262561093,0.0,0.02476470557146767,122.65812840829635,24.53162568165927,24.53162568165927,11.622878398501136,26.110724238210803,0.22730263841822357,11.622878398501136,24.53162568165927,0.022466948496261453,11.622878398501136,9e-06,11.622878398501136,11.622878398501136,11.622878398501138,11.622878398501136,0.0,0.0,0.0,0.004952941114293534,26.110724238210803,0.022466948496261453
DPrepA,hpso02a,32500.0,64.0,65536.0,0.0037195557712214745,0.0,0.0005120369479601188,8.883880905292247e-05,8.883880905292247e-05,2.0515499888888888e-05,0.000358007242980067,0.0009617779168015518,9.576732599938352e-07,7.160144859601338e-05,9.239378184087745e-05,0.0007598230386459967,5.682654650477253e-07,0.0,0.0002727674232229082,0.011293097654266055,0.0,7.927303237415769e-05,0.0,0.0,0.0,0.0005120369479601188,0.0009617779168015518,0.0007598230386459967
DPrepA_data,hpso02a,32500.0,64.0,65536.0,0.0037195557712214745,0.0,0.003668845269847062,13.460425614079162,13.460425614079162,13.460425614079162,6.45756210281506,6.703064421865109,0.1511479261353907,1.2915124205630122,13.460425614079162,0.018738339245275546,6.45756210281506,0.0,6.45756210281506,6.45756210281506,0.0,6.45756210281506,0.0,0.0,0.0,0.003668845269847062,6.703064421865109,0.018738339245275546
DPrepB,hpso02a,32500.0,64.0,65536.0,0.007439111542442949,0.0,0.0014895841354178529,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.0004954762628513425,1.1817135074872388e-06,0.0,0.0010309161292275995,0.0017436141577632323,1.1365309300954507e-06,0.0,0.0005455348464458164,0.011293097654266055,0.0,0.00015854606474831538,0.0,0.0,0.0,0.0037239603385446317,0.0004954762628513425,0.0017436141577632323
DPrepB_data,hpso02a,32500.0,64.0,65536.0,0.007439111542442949,0.0,0.0036688452698470622,33.651064035197905,84.12766008799477,84.12766008799477,6.45756210281506,423.3020200866293,0.8392851615676412,6.45756210281506,84.12766008799477,0.06172013698627526,6.45756210281506,0.0,6.45756210281506,6.45756210281506,0.0,6.45756210281506,0.0,0.0,0.0,0.009172113174617656,423.3020200866293,0.06172013698627526
DPrepC,hpso02a,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0015716702128283425,0.00012338723479572567,0.0009254042609679425,0.012309299933333333,0.0,0.001458860027709013,3.653784334575008e-06,0.0,0.003092748387682799,0.0043067527167391755,3.4692358594028543e-06,0.0,0.00166523321251337,0.034471934118526525,0.0,0.00048395840238669817,0.0,0.0,0.0,0.011787526596212568,0.001458860027709013,0.0043067527167391755
DPrepC_data,hpso02a,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0012229484232823538,11.217021345065968,84.12766008799477,84.12766008799477,19.711567382970767,1968.5893126544734,2.5950172830788407,19.711567382970767,84.12766008799477,0.08402761210386349,19.711567382970767,0.0,19.711567382970767,19.711567382970767,0.0,19.711567382970767,0.0,0.0,0.0,0.009172113174617656,1968.5893126544734,0.08402761210386349
DPrepD,hpso02a,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166523321251337,0.0,0.0,0.00048395840238669817,0.0,0.0,0.0,0.0,0.0,0.0
DPrepD_data,hpso02a,32500.0,64.0,65536.0,0.02270772562518232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.711567382970767,0.0,0.0,19.711567382970767,0.0,0.0,0.0,0.0,0.0,0.0
Ingest,hpso02b,32500.0,64.0,65536.0,0.008321481339681837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019938013254817868,5.7375577711706095e-06,2.8724010082491087e-06,0.011649032974015193,0.0,0.0,0.0
Ingest_data,hpso02b,32500.0,64.0,65536.0,0.008321481339681837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAL,hpso02b,32500.0,64.0,65536.0,0.0033473009697522304,0.0,0.0009259795775919974,0.0001177518032719645,2.3550360654392903e-05,0.0,0.00014058664072959365,0.00023907904928181095,1.0474105578311742e-06,0.00014058664072959365,0.0,0.0009406930706665527,2.7894174747935253e-07,0.0,0.0001338920387900892,0.0027716943821945875,5.64174950958705e-06,3.891237377336967e-05,0.0,0.0,0.0,0.00018519591551839946,0.00023907904928181095,0.0009406930706665527
RCAL_data,hpso02b,32500.0,64.0,65536.0,0.0033473009697522304,0.0,0.024764705571467673,122.65812840829636,24.531625681659275,0.0,17.433859217459535,26.110724238140122,0.22730263841822357,17.433859217459535,0.0,0.02246694849622355,17.433859217459535,0.0,17.433859217459535,17.433859217459535,17.433859217459535,17.433859217459535,0.0,0.0,0.0,0.004952941114293534,26.110724238140122,0.02246694849622355
FastImg,hpso02b,32500.0,64.0,65536.0,0.0018923104687651935,0.0,0.00030106873018907244,0.0,0.0,0.0,0.0,1.9480554924819586e-05,4.2896334280932574e-07,0.0,0.0,3.181591731988738e-05,1.5769253906376613e-07,0.0,1.8923104687651934e-05,0.0031338121925933203,0.0,2.1998109199395374e-05,0.0,0.0,0.0,0.00030106873018907244,1.9480554924819586e-05,3.181591731988738e-05
FastImg_data,hpso02b,32500.0,64.0,65536.0,0.0018923104687651935,0.0,0.0055032679047705944,0.0,0.0,0.0,19.711567382970767,2435.0693656024487,6.702552231395715,19.711567382970767,0.0,0.15878895319600694,19.711567382970767,0.0,19.711567382970767,19.711567382970767,0.0,19.711567382970767,0.0,0.0,0.0,0.0055032679047705944,2435.0693656024487,0.15878895319600694
ICAL,hpso02b,32500.0,64.0,65536.0,0.011157963262561093,0.0,0.0037039183103432082,0.000471007213087858,9.420144261757161e-05,0.00033570818,0.00037490756562205257,0.0009563161971297588,4.189642231324697e-06,0.00037490756562205257,0.0013430289730054531,0.003762772282678563,1.6736944893841633e-06,3e-12,0.0008033733549043985,0.01663060354233819,0.0004773838192026066,0.00023348038126909086,0.0,0.0,0.0,0.0007407836620686417,0.0009563161971297588,0.003762772282678563
ICAL_data,hpso02b,32500.0,64.0,65536.0,0.011157963262561093,0.0,0.02476470557146767,122.65812840829635,24.53162568165927,24.53162568165927,11.622878398501136,26.110724238210803,0.22730263841822357,11.622878398501136,24.53162568165927,0.022466948496261453,11.622878398501136,9e-06,11.622878398501136,11.622878398501136,11.622878398501138,11.622878398501136,0.0,0.0,0.0,0.004952941114293534,26.110724238210803,0.022466948496261453
DPrepA,hpso02b,32500.0,64.0,65536.0,0.0037195557712214745,0.0,0.0005120369479601188,8.883880905292247e-05,8.883880905292247e-05,2.0515499888888888e-05,0.000358007242980067,0.0009617779168015518,9.576732599938352e-07,7.160144859601338e-05,9.239378184087745e-05,0.0007598230386459967,5.682654650477253e-07,0.0,0.0002727674232229082,0.011293097654266055,0.0,7.927303237415769e-05,0.0,0.0,0.0,0.0005120369479601188,0.0009617779168015518,0.0007598230386459967
DPrepA_data,hpso02b,32500.0,64.0,65536.0,0.0037195557712214745,0.0,0.003668845269847062,13.460425614079162,13.460425614079162,13.460425614079162,6.45756210281506,6.703064421865109,0.1511479261353907,1.2915124205630122,13.460425614079162,0.018738339245275546,6.45756210281506,0.0,6.45756210281506,6.45756210281506,0.0,6.45756210281506,0.0,0.0,0.0,0.003668845269847062,6.703064421865109,0.018738339245275546
DPrepB,hpso02b,32500.0,64.0,65536.0,0.007439111542442949,0.0,0.0014895841354178529,0.00012338723479572567,0.00030846808698931414,0.004103099977777778,0.0,0.0004954762628513425,1.1817135074872388e-06,0.0,0.0010309161292275995,0.0017436141577632323,1.1365309300954507e-06,0.0,0.0005455348464458164,0.011293097654266055,0.0,0.00015854606474831538,0.0,0.0,0.0,0.0037239603385446317,0.0004954762628513425,0.0017436141577632323
