,hpso04b (Ingest) [Na=102] [Bmax=15000],hpso04b (RCAL) [Na=102] [Bmax=15000],hpso04b (FastImg) [Na=102] [Bmax=15000],hpso04b (PSS) [Na=102] [Bmax=15000],hpso04c (Ingest) [Na=102] [Bmax=15000],hpso04c (RCAL) [Na=102] [Bmax=15000],hpso04c (FastImg) [Na=102] [Bmax=15000],hpso04c (PSS) [Na=102] [Bmax=15000],hpso05b (Ingest) [Na=102] [Bmax=15000],hpso05b (RCAL) [Na=102] [Bmax=15000],hpso05b (FastImg) [Na=102] [Bmax=15000],hpso05b (PST) [Na=102] [Bmax=15000],hpso13 (Ingest) [Nf_max=65536] [Na=102] [Bmax=15000],hpso13 (RCAL) [Nf_max=65536] [Na=102] [Bmax=15000],hpso13 (FastImg) [Nf_max=65536] [Na=102] [Bmax=15000],hpso13 (ICAL) [Nf_max=65536] [Na=102] [Bmax=15000],hpso13 (DPrepA) [Nf_max=65536] [Na=102] [Bmax=15000],hpso13 (DPrepB) [Nf_max=65536] [Na=102] [Bmax=15000],hpso13 (DPrepC) [Nf_max=65536] [Na=102] [Bmax=15000],hpso14 (Ingest) [Na=102] [Bmax=15000],hpso14 (RCAL) [Na=102] [Bmax=15000],hpso14 (FastImg) [Na=102] [Bmax=15000],hpso14 (ICAL) [Na=102] [Bmax=15000],hpso14 (DPrepA) [Na=102] [Bmax=15000],hpso14 (DPrepB) [Na=102] [Bmax=15000],hpso14 (DPrepC) [Na=102] [Bmax=15000],hpso15 (Ingest) [Na=102] [Bmax=15000],hpso15 (RCAL) [Na=102] [Bmax=15000],hpso15 (FastImg) [Na=102] [Bmax=15000],hpso15 (ICAL) [Na=102] [Bmax=15000],hpso15 (DPrepA) [Na=102] [Bmax=15000],hpso15 (DPrepB) [Na=102] [Bmax=15000],hpso15 (DPrepC) [Na=102] [Bmax=15000],hpso18 (Ingest) [Na=102] [Bmax=15000],hpso18 (RCAL) [Na=102] [Bmax=15000],hpso18 (FastImg) [Na=102] [Bmax=15000],hpso18 (SinglePulse) [Na=102] [Bmax=15000],hpso22 (Ingest) [Na=102] [Bmax=15000],hpso22 (RCAL) [Na=102] [Bmax=15000],hpso22 (FastImg) [Na=102] [Bmax=15000],hpso22 (ICAL) [Na=102] [Bmax=15000],hpso22 (DPrepA) [Na=102] [Bmax=15000],hpso22 (DPrepB) [Na=102] [Bmax=15000],hpso27and33 (Ingest) [Na=102] [Bmax=15000],hpso27and33 (RCAL) [Na=102] [Bmax=15000],hpso27and33 (FastImg) [Na=102] [Bmax=15000],hpso27and33 (ICAL) [Na=102] [Bmax=15000],hpso27and33 (DPrepA) [Na=102] [Bmax=15000],hpso27and33 (DPrepB) [Na=102] [Bmax=15000],hpso32 (Ingest) [Na=102] [Bmax=15000],hpso32 (RCAL) [Na=102] [Bmax=15000],hpso32 (FastImg) [Na=102] [Bmax=15000],hpso32 (ICAL) [Na=102] [Bmax=15000],hpso32 (DPrepB) [Na=102] [Bmax=15000],hpso37a (Ingest) [Na=102] [Bmax=15000],hpso37a (RCAL) [Na=102] [Bmax=15000],hpso37a (FastImg) [Na=102] [Bmax=15000],hpso37a (ICAL) [Na=102] [Bmax=15000],hpso37a (DPrepA) [Na=102] [Bmax=15000],hpso37a (DPrepB) [Na=102] [Bmax=15000],hpso37b (Ingest) [Na=102] [Bmax=15000],hpso37b (RCAL) [Na=102] [Bmax=15000],hpso37b (FastImg) [Na=102] [Bmax=15000],hpso37b (ICAL) [Na=102] [Bmax=15000],hpso37b (DPrepA) [Na=102] [Bmax=15000],hpso37b (DPrepB) [Na=102] [Bmax=15000],hpso37c (Ingest) [Na=102] [Bmax=15000],hpso37c (RCAL) [Na=102] [Bmax=15000],hpso37c (FastImg) [Na=102] [Bmax=15000],hpso37c (ICAL) [Na=102] [Bmax=15000],hpso37c (DPrepA) [Na=102] [Bmax=15000],hpso37c (DPrepB) [Na=102] [Bmax=15000],hpso38a (Ingest) [Na=102] [Bmax=15000],hpso38a (RCAL) [Na=102] [Bmax=15000],hpso38a (FastImg) [Na=102] [Bmax=15000],hpso38a (ICAL) [Na=102] [Bmax=15000],hpso38a (DPrepA) [Na=102] [Bmax=15000],hpso38a (DPrepB) [Na=102] [Bmax=15000],hpso38b (Ingest) [Na=102] [Bmax=15000],hpso38b (RCAL) [Na=102] [Bmax=15000],hpso38b (FastImg) [Na=102] [Bmax=15000],hpso38b (ICAL) [Na=102] [Bmax=15000],hpso38b (DPrepA) [Na=102] [Bmax=15000],hpso38b (DPrepB) [Na=102] [Bmax=15000],max_mid_band1 (Ingest) [Na=102] [Bmax=15000],max_mid_band1 (RCAL) [Na=102] [Bmax=15000],max_mid_band1 (FastImg) [Na=102] [Bmax=15000],max_mid_band1 (ICAL) [Na=102] [Bmax=15000],max_mid_band1 (DPrepA) [Na=102] [Bmax=15000],max_mid_band1 (DPrepA_Image) [Na=102] [Bmax=15000],max_mid_band1 (DPrepB) [Na=102] [Bmax=15000],max_mid_band1 (DPrepC) [Na=102] [Bmax=15000],max_mid_band1 (DPrepD) [Na=102] [Bmax=15000],max_mid_band2 (Ingest) [Na=102] [Bmax=15000],max_mid_band2 (RCAL) [Na=102] [Bmax=15000],max_mid_band2 (FastImg) [Na=102] [Bmax=15000],max_mid_band2 (ICAL) [Na=102] [Bmax=15000],max_mid_band2 (DPrepA) [Na=102] [Bmax=15000],max_mid_band2 (DPrepA_Image) [Na=102] [Bmax=15000],max_mid_band2 (DPrepB) [Na=102] [Bmax=15000],max_mid_band2 (DPrepC) [Na=102] [Bmax=15000],max_mid_band2 (DPrepD) [Na=102] [Bmax=15000],max_mid_band5a_1 (Ingest) [Na=102] [Bmax=15000],max_mid_band5a_1 (RCAL) [Na=102] [Bmax=15000],max_mid_band5a_1 (FastImg) [Na=102] [Bmax=15000],max_mid_band5a_1 (ICAL) [Na=102] [Bmax=15000],max_mid_band5a_1 (DPrepA) [Na=102] [Bmax=15000],max_mid_band5a_1 (DPrepA_Image) [Na=102] [Bmax=15000],max_mid_band5a_1 (DPrepB) [Na=102] [Bmax=15000],max_mid_band5a_1 (DPrepC) [Na=102] [Bmax=15000],max_mid_band5a_1 (DPrepD) [Na=102] [Bmax=15000],max_mid_band5a_2 (Ingest) [Na=102] [Bmax=15000],max_mid_band5a_2 (RCAL) [Na=102] [Bmax=15000],max_mid_band5a_2 (FastImg) [Na=102] [Bmax=15000],max_mid_band5a_2 (ICAL) [Na=102] [Bmax=15000],max_mid_band5a_2 (DPrepA) [Na=102] [Bmax=15000],max_mid_band5a_2 (DPrepA_Image) [Na=102] [Bmax=15000],max_mid_band5a_2 (DPrepB) [Na=102] [Bmax=15000],max_mid_band5a_2 (DPrepC) [Na=102] [Bmax=15000],max_mid_band5a_2 (DPrepD) [Na=102] [Bmax=15000],max_mid_band5b_1 (Ingest) [Na=102] [Bmax=15000],max_mid_band5b_1 (RCAL) [Na=102] [Bmax=15000],max_mid_band5b_1 (FastImg) [Na=102] [Bmax=15000],max_mid_band5b_1 (ICAL) [Na=102] [Bmax=15000],max_mid_band5b_1 (DPrepA) [Na=102] [Bmax=15000],max_mid_band5b_1 (DPrepA_Image) [Na=102] [Bmax=15000],max_mid_band5b_1 (DPrepB) [Na=102] [Bmax=15000],max_mid_band5b_1 (DPrepC) [Na=102] [Bmax=15000],max_mid_band5b_1 (DPrepD) [Na=102] [Bmax=15000],max_mid_band5b_2 (Ingest) [Na=102] [Bmax=15000],max_mid_band5b_2 (RCAL) [Na=102] [Bmax=15000],max_mid_band5b_2 (FastImg) [Na=102] [Bmax=15000],max_mid_band5b_2 (ICAL) [Na=102] [Bmax=15000],max_mid_band5b_2 (DPrepA) [Na=102] [Bmax=15000],max_mid_band5b_2 (DPrepA_Image) [Na=102] [Bmax=15000],max_mid_band5b_2 (DPrepB) [Na=102] [Bmax=15000],max_mid_band5b_2 (DPrepC) [Na=102] [Bmax=15000],max_mid_band5b_2 (DPrepD) [Na=102] [Bmax=15000]
Image Write Rate [TeraBytes/s],0.0,0.0026692500152846843,0.02746141991033626,(undefined),0.0,0.002808163405553814,0.02889057001598574,(undefined),0.0,0.0027548949752980393,0.028342540898127967,(undefined),0.0,0.0026410220869064124,0.027171009124551563,0.02376919878215772,0.006918543990047853,0.005534835192038282,0.11069670384076565,0.0,0.0028536389966036906,0.029358425890984464,0.011414555986414762,0.007475525111130306,0.011213287666695456,0.13871743638168432,0.0,0.002629913699269961,0.027056725301131283,0.010519654797079845,0.006889443942417689,0.008956277125142995,0.06065247683467734,0.0,0.0026692500152846843,0.02746141991033626,(undefined),0.0,0.0019024259977357943,0.028184088855345086,0.01712183397962215,0.007176504106685095,0.07176504106685094,0.0,0.003104759228304816,0.031941967369391096,0.0026618306141159252,0.008133371320909773,0.056933599246368406,0.0,0.0031632945462895757,0.032544182574995646,0.0027120152145829694,0.02900349604484564,0.0,0.003104759228304816,0.031941967369391096,0.012419036913219265,0.008133371320909773,0.056933599246368406,0.0,0.003104759228304816,0.031941967369391096,0.027942833054743346,0.008133371320909773,0.056933599246368406,0.0,0.003104759228304816,0.031941967369391096,0.027942833054743346,0.008133371320909773,0.056933599246368406,0.0,0.0019930177119136887,0.02952618832464725,0.007972070847654755,0.007518242397479621,0.07518242397479621,0.0,0.0019930177119136887,0.02952618832464725,0.017937159407223197,0.007518242397479621,0.07518242397479621,0.0,0.0031632945462895757,0.032544182574995646,0.028469650916606186,0.008286713155670184,0.0016573426311340368,0.041433565778350924,5.430780333700012,(undefined),0.0,0.0027548949752980393,0.028342540898127967,0.02479405477768235,0.007216850691652957,0.0014433701383305911,0.03608425345826478,4.729635269281681,(undefined),0.0,0.001957568780278859,0.029001018967094214,0.017618119022509735,0.007384518718473064,0.0014769037436946125,0.03692259359236532,4.839518187338506,(undefined),0.0,0.0017967356645282504,0.026618306141159256,0.016170620980754256,0.006777809434091478,0.0013555618868182958,0.03388904717045739,4.4419051907261915,(undefined),0.0,0.0021473747363033157,0.03181295905634541,0.01932637262672984,0.008100521981939801,0.0016201043963879602,0.040502609909699006,5.308758086084068,(undefined),0.0,0.0018075009499550147,0.0267777918511854,0.01626750854959513,0.0068184192213666525,0.0013636838442733304,0.03409209610683325,4.46851922091485,(undefined)
-- Compute --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total Compute Requirement [PetaFLOP/s],0.022509429634770595,0.005266977172710442,0.0024776662133251266,0.00050088,0.0227967180584355,0.003052721919337663,0.0016462715728922086,0.00050088,0.02268784061025703,0.008029381078028046,0.0038207579941870015,2.755e-07,0.02244968641193193,0.0027298729630248863,0.0014177388467531684,0.02478605429455783,0.007784958953221125,0.007563779477899924,0.04442458039836896,0.022888448395011453,0.003198925313786875,0.0017082756393518844,0.01654218026913902,0.009449903716605623,0.009641424249446617,0.060052938039602245,0.022426044630866535,0.0025076052883738226,0.0014024901208910874,0.013162405891555522,0.007460558042026509,0.008006216665884459,0.03331718804105931,0.022509429634770595,0.005266977172710442,0.0024776662133251266,4e-06,0.022656066757933097,0.0045439403964813154,0.0026576619775167272,0.04096519923267256,0.015526766909346481,0.01984589867554954,0.023376143015678884,0.007468936680406419,0.0035878913500137204,0.022088258245526182,0.02282832670494537,0.17075465664123396,0.023485544009966566,0.015664607040042914,0.006951631526020871,0.039589932390747914,0.05177983247340288,0.023376143015678884,0.007468936680406419,0.0035878913500137204,0.03961920490902481,0.022586247447379654,0.029696840162469564,0.023376143015678884,0.007468936680406419,0.0035878913500137204,0.06754894275091922,0.02258198417486994,0.02721266238812686,0.023376143015678884,0.007468936680406419,0.0035878913500137204,0.06754894275091922,0.02258198417486994,0.02721266238812686,0.0229210737477845,0.005197542737729989,0.0029911000067594532,0.02841096396414717,0.017720882562968766,0.022037798359983665,0.0229210737477845,0.005197542737729989,0.0029911000067594532,0.046850118381427254,0.017720882562968766,0.022037798359983665,0.023485544009966566,0.015664607040042914,0.006951631526020871,0.14184424539624746,0.04737257252536339,0.04449504569093063,0.05340368355970753,1.3050130683522119,0.0021568382267466886,0.02268784061025703,0.008029381078028046,0.0038207579941870015,0.07289966943088615,0.02450756136010397,0.02311836459454429,0.028356405001769166,1.074913900096871,0.0020835739822591143,0.0228184731763884,0.005180095002577273,0.002860788738226124,0.04670961631745523,0.016983292216052354,0.016166239559074293,0.019691381524637702,1.0267329329435682,0.0020955717953141575,0.022334648515643398,0.003976031170574016,0.002266975531507034,0.035868591509142636,0.013038621734196214,0.012413986255458196,0.015679760921906243,1.0039393044716225,0.0020511354192790966,0.023352505932865412,0.003311696036810587,0.0020322075327046754,0.02985192388422727,0.010810341538453516,0.010261093830783129,0.013544475140485195,1.0453660836422374,0.002144619482022214,0.022368025845124113,0.0019622545452159315,0.0013652897902455875,0.017702269541615807,0.006704916468872813,0.006346922068303984,0.00940551703977623,1.0017737185316062,0.0020542009256168
-> DFT [PetaFLOP/s],,0.0032134068290438594,0.0019959229802521254,,,0.0018682956441056628,0.0011604421636616541,,,0.005304349514198451,0.0032946561418789257,,,0.0015534115676677147,0.0009648607421558507,0.013980704109009432,0.0063290177338178235,0.0063290177338178235,0.0305286662677184,,0.0019536863204034196,0.0012134801650207597,0.011722280326784983,0.007959837716148088,0.007959837716148088,0.04514107965266151,,0.0015324277109387498,0.000951827202159607,0.009194696278621387,0.006243524157562421,0.006243524157562421,0.02182623449889967,,0.0032134068290438594,0.0019959229802521254,,,0.0034782414190898544,0.002160417580152602,0.0313041727718087,0.014171287540141147,0.014171287540141147,,0.004845906832000478,0.0030099039300928395,0.016153767784494896,0.019743493958827095,0.019743493958827095,,0.010127096359326421,0.006290171067982122,0.033758537554581504,0.041260434788932945,,0.004845906832000478,0.0030099039300928395,0.029075835413950726,0.019743493958827095,0.019743493958827095,,0.004845906832000478,0.0030099039300928395,0.043613161488004294,0.019743493958827095,0.019743493958827095,,0.004845906832000478,0.0030099039300928395,0.043613161488004294,0.019743493958827095,0.019743493958827095,,0.003968550659258399,0.0024649593194743633,0.02381163338019201,0.016168929867687195,0.016168929867687195,,0.003968550659258399,0.0024649593194743633,0.035716955933325585,0.016168929867687195,0.016168929867687195,,0.010127096359326421,0.006290171067982122,0.0911438672339378,0.041260434788932945,0.041260434788932945,0.041260434788932945,0.6540782133095896,,,0.005304349514198451,0.0032946561418789257,0.04773914562778606,0.021611339787176668,0.021611339787176668,0.021611339787176668,0.631860252991726,,,0.0037769306614369173,0.0023459399889174865,0.03399237595293226,0.015388222335798932,0.015388222335798932,0.015388222335798932,0.6354986844834108,,,0.002903731390908159,0.0018035766730919477,0.02613358251817343,0.011830587846528993,0.011830587846528993,0.011830587846528993,0.6220230027737046,,,0.0023996134751648997,0.0014904550366261545,0.0215965212764841,0.00977665440225957,0.00977665440225957,0.00977665440225957,0.6503727825456305,,,0.0014811836125919282,0.0009199983503277769,0.013330652513327353,0.006034742620583014,0.006034742620583014,0.006034742620583014,0.622952641762568,
-> Subtract Visibility [PetaFLOP/s],,2.7257322896479067e-07,8.465083950391462e-08,,,1.5847584929862705e-07,4.921653005733185e-08,,,4.499348360049049e-07,1.3973255032694167e-07,,,1.3176619999791103e-07,4.092155490766757e-08,1.1858957999811992e-06,2.684255202749182e-07,2.684255202749182e-07,1.2947780320514952e-06,,1.6571900698149424e-07,5.146597123571387e-08,9.943278176367544e-07,3.3759165641839676e-07,3.3759165641839676e-07,1.914517908014755e-06,,1.2998627050592998e-07,4.03687780153195e-08,7.79928651225309e-07,2.6479957725316003e-07,2.6479957725316003e-07,9.256915681725202e-07,,2.7257322896479067e-07,8.465083950391462e-08,,,2.9503749296583597e-07,9.162736420612379e-08,2.6553374366925245e-06,6.010309009883628e-07,1.2020618019767257e-06,,4.1104800690733855e-07,1.2765567460739666e-07,1.370223217667497e-06,8.373586330190259e-07,1.6747172660380519e-06,,8.590183258932453e-07,2.6677796027012036e-07,2.8635258701803903e-06,1.7499324762213496e-06,,4.1104800690733855e-07,1.2765567460739666e-07,2.4663214977941365e-06,8.373586330190259e-07,1.6747172660380519e-06,,4.1104800690733855e-07,1.2765567460739666e-07,3.6994320621660466e-06,8.373586330190259e-07,1.6747172660380519e-06,,4.1104800690733855e-07,1.2765567460739666e-07,3.6994320621660466e-06,8.373586330190259e-07,1.6747172660380519e-06,,3.366273631236022e-07,1.0454355092907683e-07,2.019792121776231e-06,6.857546612378518e-07,1.3715093224757035e-06,,3.366273631236022e-07,1.0454355092907683e-07,3.0296462681124202e-06,6.857546612378518e-07,1.3715093224757035e-06,,8.590183258932453e-07,2.6677796027012036e-07,7.731164933039209e-06,1.7499324762213496e-06,1.7499324762213496e-06,3.4998649524426993e-06,5.548136917676369e-05,,,4.499348360049049e-07,1.3973255032694167e-07,4.049413524044144e-06,9.165774801379179e-07,9.165774801379179e-07,1.8331549602758358e-06,5.3596758386086535e-05,,,3.203734356506316e-07,9.949571774687614e-08,2.883360920855685e-06,6.526433895929799e-07,6.526433895929799e-07,1.3052867791859598e-06,5.3905383802293433e-05,,,2.463053959158237e-07,7.649307162525123e-08,2.216748563242413e-06,5.017574340002752e-07,5.017574340002752e-07,1.0035148680005503e-06,5.276232589785456e-05,,,2.0354422206407526e-07,6.321299536182712e-08,1.8318979985766775e-06,4.146462618444186e-07,4.146462618444186e-07,8.292925236888372e-07,5.51670606307965e-05,,,1.2563955373619606e-07,3.901885667332975e-08,1.1307559836257646e-06,2.559447604325271e-07,2.559447604325271e-07,5.118895208650542e-07,5.284118136634857e-05,
-> Flag [PetaFLOP/s],0.0003785307658021945,3.8023965440588285e-05,1.1808792110796091e-05,,0.0003833623545900304,2.2107380977158475e-05,6.865705942997791e-06,,0.00038153126424828786,6.276590962268422e-05,1.949269077060836e-05,,0.0003775260100868959,1.8381384899708587e-05,5.708556909619626e-06,0.00016543246409737728,3.744536007835108e-05,3.744536007835108e-05,0.0001806215354711836,0.0003849050664753576,2.3117801473918444e-05,7.179502987382084e-06,0.00013870873056032724,4.709403607036635e-05,4.709403607036635e-05,0.00026707524816805834,0.0003771284049106662,1.8133084735577232e-05,5.631444533137072e-06,0.00010880004684593062,3.693954102681583e-05,3.693954102681583e-05,0.00012913397376006658,0.0003785307658021945,3.8023965440588285e-05,1.1808792110796091e-05,,0.0003809968946879823,4.115773026873412e-05,1.278201730675427e-05,0.0003704195724186071,8.384381068787661e-05,0.00016768762137575323,0.00039310706720704414,5.734119696357373e-05,1.7807966607731835e-05,0.00019114613886461585,0.00011681152930615413,0.00023362305861230825,0.0003949469624963684,0.00011983305646210774,3.7215525457681796e-05,0.0003994618588901645,0.00024411558043287832,0.00039310706720704414,5.734119696357373e-05,1.7807966607731835e-05,0.00034405184894228204,0.00011681152930615413,0.00023362305861230825,0.00039310706720704414,5.734119696357373e-05,1.7807966607731835e-05,0.0005160707726721636,0.00011681152930615413,0.00023362305861230825,0.00039310706720704414,5.734119696357373e-05,1.7807966607731835e-05,0.0005160707726721636,0.00011681152930615413,0.00023362305861230825,0.0003854537564874596,4.695951715574251e-05,1.4583825354606218e-05,0.0002817610009877842,9.566277524268035e-05,0.0001913255504853607,0.0003854537564874596,4.695951715574251e-05,1.4583825354606218e-05,0.00042263565440168256,9.566277524268035e-05,0.0001913255504853607,0.0003949469624963684,0.00011983305646210774,3.7215525457681796e-05,0.0010784975081589696,0.00024411558043287832,0.00024411558043287832,0.00048823116086575664,0.007739651000158535,0.0019349127500396337,0.00038153126424828786,6.276590962268422e-05,1.949269077060836e-05,0.000564893186604158,0.00012786255847923957,0.00012786255847923957,0.00025572511695847914,0.007476747794859072,0.001869186948714768,0.00038372823004939756,4.469209427326311e-05,1.3879652625689229e-05,0.000402228848459368,9.104375284822068e-05,9.104375284822068e-05,0.00018208750569644137,0.007519801040419934,0.0018799502601049836,0.00037559131392756785,3.43596027302574e-05,1.0670783491722548e-05,0.00030923642457231665,6.999516204303841e-05,6.999516204303841e-05,0.00013999032408607682,0.007360344462750713,0.0018400861156876783,0.0003927095410455587,2.83944189779385e-05,8.818212852974883e-06,0.0002555497708014465,5.78431535272964e-05,5.78431535272964e-05,0.0001156863070545928,0.0076958049579961135,0.0019239512394990284,0.0003761526506108552,1.7526717746199353e-05,5.4431305059295005e-06,0.00015774045971579418,3.570429408033753e-05,3.570429408033753e-05,7.140858816067506e-05,0.007371344800605624,0.001842836200151406
-> Degrid [PetaFLOP/s],,0.0001333183782981762,6.47627631379965e-06,,,8.100243609721008e-05,3.71143128544406e-06,,,0.0001987803354869672,1.0590242394489878e-05,,,7.66100977845199e-05,3.1375260456771126e-06,0.0006894908670282322,0.00024391698073724012,5.3552360575367854e-05,0.0007396638301994297,,8.543154066699974e-05,3.865865708702597e-06,0.0003191732786478722,0.00027194198132539436,7.370973817370284e-05,0.0009038532847670896,,6.336902031216858e-05,3.0942078933719234e-06,0.00025347608259370893,0.00024386628573855947,5.819597120863473e-05,0.00040182080315337123,,0.0001333183782981762,6.47627631379965e-06,,,0.00011717114031753947,6.943828956383818e-06,0.0010545402401299286,0.0003538779490459296,0.0001481361654328364,,0.00019836554857036198,9.390911411727915e-06,0.00019810018852330275,0.0005945227622565219,0.0003672652679674099,,0.0003958661222047439,1.962306984353269e-05,0.0004254747433678203,0.00034494143858058204,,0.00019836554857036198,9.390911411727915e-06,0.0007549067905970564,0.0005945227622216832,0.00036726527585247755,,0.00019836554857036198,9.390911411727915e-06,0.0017852899215252515,0.0005945227622216827,0.0003672652758526586,,0.00019836554857036198,9.390911411727915e-06,0.0017852899215252515,0.0005945227622216827,0.0003672652758526586,,0.000135406161975804,7.831174863786318e-06,0.0006164999335691297,0.0004082713053102333,0.00016544626698797725,,0.000135406161975804,7.831174863786318e-06,0.0012186554086448273,0.0004082713053102333,0.00016544626698797725,,0.0003958661222047439,1.962306984353269e-05,0.003562795099823311,0.0012757189491929917,0.00026001233313398226,0.0006474149962236707,0.03697436330113733,,,0.0001987803354869672,1.0590242394489878e-05,0.0017890230194001896,0.0006266909497652925,0.00012734053296130796,0.00030703279645368805,0.03062423231944072,,,0.0001415499258314126,7.487139681404553e-06,0.0012739493587865245,0.00040980512433120257,8.351139728726833e-05,0.00017493121865970452,0.013318132749677051,,,0.00011575490231063866,5.880559683500435e-06,0.0010417941070117243,0.0003064877920832883,6.238170289422851e-05,0.00012476413846790975,0.012332024230168938,,,0.00012529524943014186,4.647647202455575e-06,0.0011276571975821221,0.00024756173010520707,4.951234604156102e-05,9.902469194832602e-05,0.012520602448913242,,,6.739860287879293e-05,2.9949671550560157e-06,0.0006065874237263803,0.00014344293536433102,2.8688587075279202e-05,6.428047320897527e-05,0.011460204268976737,
-> Image Spectral Fitting [PetaFLOP/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4527971481959104e-07,,,,,,,,,3.007021121522065e-07,,,,,,,,,3.076882799363777e-07,,,,,,,,,2.824087264204782e-07,,,,,,,,,3.375217492474916e-07,,,,,,,,,2.841008008902771e-07,,,
-> Visibility Weighting [PetaFLOP/s],,6.321859185742292e-07,1.594188463544493e-07,,,3.6755600571690296e-07,9.15188651211383e-08,,,1.0435433623734587e-06,2.6108188049984314e-07,,,3.429965374624716e-07,7.727071410238814e-08,3.0869688371622443e-06,1.7455618995163632e-07,1.7455618995163632e-07,1.6592060154577134e-06,,3.843548680599877e-07,9.531812572444691e-08,1.5674229731825657e-06,2.1953437819596627e-07,2.1953437819596627e-07,2.453377761319063e-06,,3.105277328546059e-07,7.630729800902545e-08,1.2421109314184236e-06,1.7219826514911973e-07,1.7219826514911973e-07,1.1862365442953735e-06,,6.321859185742292e-07,1.594188463544493e-07,,,4.7634547641972134e-07,1.7144036729532636e-07,4.287109287777493e-06,3.9084805822593787e-07,8.207870618348256e-07,,9.533462955558995e-07,2.3149277731064566e-07,8.910488180480275e-07,5.445298332515723e-07,1.0890596665031447e-06,,1.992324815077922e-06,4.815253678582049e-07,1.8621349165835824e-06,1.1379713379121893e-06,,9.533462955558995e-07,2.3149277731064566e-07,3.847317365068422e-06,5.445298332515723e-07,1.0890596665031447e-06,,9.533462955558995e-07,2.3149277731064566e-07,8.580116660003095e-06,5.445298332515723e-07,1.0890596665031447e-06,,9.533462955558995e-07,2.3149277731064566e-07,8.580116660003095e-06,5.445298332515723e-07,1.0890596665031447e-06,,5.434931850190604e-07,1.933454074093065e-07,2.589437071616191e-06,4.459432119535986e-07,8.918864239071972e-07,,5.434931850190604e-07,1.933454074093065e-07,4.891438665171543e-06,4.459432119535986e-07,8.918864239071972e-07,,1.992324815077922e-06,4.815253678582049e-07,1.7930923335701293e-05,1.1379713379121893e-06,1.1379713379121893e-06,2.2759426758243786e-06,7.10971449971707e-05,,,1.0435433623734587e-06,2.6108188049984314e-07,9.39189026136113e-06,5.960467106377556e-07,5.960467106377556e-07,1.1920934212755112e-06,6.868209200485698e-05,,,5.17250886090783e-07,1.8483733656294292e-07,4.6552579748170475e-06,4.2441123734587777e-07,4.2441123734587777e-07,8.488224746917555e-07,6.907758307314631e-05,,,4.318736406616741e-07,1.451832228355431e-07,3.886862765955067e-06,3.262912530152329e-07,3.262912530152329e-07,6.525825060304658e-07,6.761280030412106e-05,,,3.2862699182020523e-07,1.1474747189797368e-07,2.957642926381847e-06,2.696422621846894e-07,2.696422621846894e-07,5.392845243693788e-07,7.069437122647871e-05,,,2.0284830686001528e-07,7.394694361691647e-08,1.8256347617401375e-06,1.664400398545313e-07,1.664400398545313e-07,3.745899542238916e-07,6.77138504180697e-05,
-> Subtract Image Component [PetaFLOP/s],,,,,,,,,,,,,,,,2.098176125e-05,1.2822187430555555e-06,0.00020515499888888887,0.004103099977777778,,,,2.098176125e-05,1.2822187430555555e-06,0.00038466562291666667,0.006411093715277778,,,,3.814865681818181e-05,2.331306805555555e-06,0.0006061397694444443,0.005828267013888888,,,,,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,0.0027219582162162164,0.000166341890990991,0.11643932369369368,,,,0.00030518925454545447,0.003263829527777777,,,,8.834425789473685e-05,5.398815760233919e-06,0.0037791710321637426,,,,4.19635225e-05,2.564437486111111e-06,0.0017951062402777778,,,,4.19635225e-05,2.564437486111111e-06,0.0017951062402777778,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,0.00011190272666666666,6.838499962962963e-06,6.838499962962963e-06,0.0017096249907407406,0.22408396678637038,,,,,8.3927045e-05,5.128874972222222e-06,5.128874972222222e-06,0.0017096249907407406,0.22408396678637038,,,,,5.595136333333333e-05,3.4192499814814816e-06,3.4192499814814816e-06,0.0017096249907407406,0.22408396678637038,,,,,5.595136333333333e-05,3.4192499814814816e-06,3.4192499814814816e-06,0.0017096249907407406,0.22408396678637038,,,,,2.7975681666666665e-05,1.7096249907407408e-06,1.7096249907407408e-06,0.0017096249907407406,0.22408396678637038,,,,,2.7975681666666665e-05,1.7096249907407408e-06,1.7096249907407408e-06,0.0017096249907407406,0.22408396678637038,
